# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Mar 04 14:57:16 AEDT 2024 [seed=1709524635663]
# -overwrite cholera_fixed_phi.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5425000	-398.9016207057662	-398.9016207057662	-5.329070518200756E-15	82.88576980112062	1927.1142301988793	342.3485287069606	10.0	2.0664596438257914	1.1181735904923098	2.7570823210083144E-4	2.7570823210083144E-4	-5.329070518200756E-15	0.0	-392.59132479772194
5450000	-403.2455898695684	-403.2455898695684	-5.995204332975852E-15	76.3748676728888	1933.6251323271113	352.2867571552862	10.0	1.5793652737136998	1.1622528851957943	1.3991488695056252E-4	1.399148869505624E-4	-5.995204332975852E-15	0.0	-397.44421911088125
5475000	-408.33930475262065	-408.33930475262065	-4.662936703425661E-15	81.47712408443361	1928.5228759155664	365.9515837080674	10.0	11.239966180729004	0.8783415854434753	1.494645471666496E-5	1.4946454716664953E-5	-4.662936703425661E-15	0.0	-401.7740040788986
5500000	-404.69363680419815	-404.69363680419815	-5.329070518200756E-15	75.45758970982268	1934.5424102901773	345.6698249935045	10.0	9.765141199813712	0.10746080650503508	1.045773064800127E-4	1.0457730648001273E-4	-5.329070518200756E-15	0.0	-398.9002909825388
5525000	-417.20623796059584	-417.20623796059584	-4.996003610813208E-15	91.55014481695781	1918.4498551830422	371.95737618217083	10.0	3.5545828487162443	0.5928855657084016	0.0027929474264782495	0.0027929474264782473	-4.996003610813208E-15	0.0	-409.34439679366193
5550000	-425.4929421305785	-425.4929421305785	-4.662936703425661E-15	78.0290415969291	1931.9709584030709	373.0339715684126	10.0	33.41005887104091	0.5660729415106159	4.095035457934926E-4	4.095035457934925E-4	-4.662936703425661E-15	0.0	-415.300432411135
5575000	-392.1063154679071	-392.1063154679071	-2.3314683517128295E-15	74.22082504576716	1935.7791749542328	332.46261231113215	10.0	2.4215145691824578	0.014794556560912886	3.378980969172709E-5	3.378980969172708E-5	-2.3314683517128295E-15	0.0	-388.98209288265366
5600000	-412.5267778785652	-412.5267778785652	-5.329070518200756E-15	94.80120014098972	1915.1987998590103	406.589676808614	10.0	1.5249572143099315	0.09013151307336179	0.0037291640515076606	0.00372916405150766	-5.329070518200756E-15	0.0	-405.8554084187398
5625000	-405.4777311283652	-405.4777311283652	-3.3306690738754712E-15	77.68994460577059	1932.3100553942295	339.29777218691515	10.0	0.8919659491606461	0.0954298756088288	6.746659907462629E-4	6.74665990746263E-4	-3.3306690738754712E-15	0.0	-401.09335037592604
5650000	-402.44636174380474	-402.44636174380474	-5.662137425588305E-15	84.77525914393429	1925.2247408560656	350.6653228134157	10.0	1.2938410781871477	0.10808818155425554	0.003392015481049809	0.003392015481049807	-5.662137425588305E-15	0.0	-396.1341572637218
5675000	-388.85481880063907	-388.85481880063907	-4.329869796038114E-15	76.22446874748591	1933.7755312525142	329.5403961015889	10.0	2.5294899988287054	0.12662088817248365	0.0025194026237589425	0.0025194026237589416	-4.329869796038114E-15	0.0	-382.48670352705255
5700000	-410.021458804024	-410.021458804024	-5.662137425588305E-15	80.1202287911258	1929.8797712088742	345.93872245020066	10.0	3.0796008283649114	0.2791272088827372	1.1887190552618785E-4	1.188719055261879E-4	-5.662137425588305E-15	0.0	-405.4884918592039
5725000	-400.8965002736307	-400.8965002736307	-5.662137425588305E-15	75.35158675851875	1934.6484132414812	344.88735525710325	10.0	0.6883174456477194	0.2049595804709181	7.359500131182105E-4	7.35950013118211E-4	-5.662137425588305E-15	0.0	-396.28569527370263
5750000	-410.195469316987	-410.195469316987	-4.662936703425661E-15	77.30205820888641	1932.6979417911136	358.04146215711614	10.0	3.1498771522552897	0.7336178146909003	5.899406836157997E-4	5.899406836157998E-4	-4.662936703425661E-15	0.0	-403.7750975776069
5775000	-410.44583816892714	-410.44583816892714	-2.9976021664879242E-15	86.4682531443077	1923.5317468556923	363.20309037231	10.0	11.326394199070208	0.7861894396060496	6.953661652489493E-4	6.95366165248949E-4	-2.9976021664879242E-15	0.0	-401.8793631736684
5800000	-411.1129128670272	-411.1129128670272	-5.662137425588305E-15	78.70622991940466	1931.2937700805953	344.21893673188254	10.0	2.322937069460985	0.46274693317558785	4.0089541604555463E-4	4.008954160455552E-4	-5.662137425588305E-15	0.0	-405.78456125078014
5825000	-407.7939147635689	-407.7939147635689	-5.662137425588305E-15	90.74654660865062	1919.2534533913495	372.2041492264202	10.0	21.773582553966257	2.0196581764764434	0.0018644916742669591	0.00186449167426696	-5.662137425588305E-15	0.0	-394.450988541713
5850000	-409.5629036000035	-409.5629036000035	-3.996802888650567E-15	86.04771332209788	1923.952286677902	372.05241009246197	10.0	1.659285295678342	0.476946283426071	0.0013993142214220654	0.001399314221422066	-3.996802888650567E-15	0.0	-403.5037714871476
5875000	-395.35605655104206	-395.35605655104206	-3.996802888650567E-15	83.21622485505391	1926.783775144946	341.97193296820075	10.0	3.455654442461319	0.24759447511778804	3.0754078618217115E-4	3.0754078618217153E-4	-3.996802888650567E-15	0.0	-390.21239836251095
5900000	-402.97371463599876	-402.97371463599876	-4.662936703425661E-15	73.92228436317293	1936.0777156368272	341.5263989389011	10.0	1.873585121559449	0.6457079355626112	0.00212043144972026	0.002120431449720261	-4.662936703425661E-15	0.0	-396.0350553168267
5925000	-385.2115244855287	-385.2115244855287	-3.996802888650567E-15	73.62169943422765	1936.3783005657724	316.44291073851184	10.0	4.32704509611094	0.09928283519062088	0.002250118045399112	0.0022501180453991117	-3.996802888650567E-15	0.0	-378.4481710112488
5950000	-405.51258001769355	-405.51258001769355	-4.329869796038114E-15	105.38558303275124	1904.6144169672489	395.11312946798756	10.0	2.3062704818918474	0.2803912745830802	0.0037760831353733093	0.0037760831353733093	-4.329869796038114E-15	0.0	-398.1489913902995
5975000	-417.2023643024681	-417.2023643024681	-5.329070518200756E-15	96.25624506689475	1913.7437549331053	389.8583654114249	10.0	0.14008028070419554	0.4513094307797675	0.006589102353909949	0.006589102353909949	-5.329070518200756E-15	0.0	-408.13064417603016
6000000	-393.6836667923057	-393.6836667923057	-5.995204332975852E-15	94.27446711059972	1915.7255328894003	390.1499094286513	10.0	4.647789411224758	0.3435569881481624	3.376599975470986E-5	3.376599975470986E-5	-5.995204332975852E-15	0.0	-389.24054278332954
6025000	-390.7383659879228	-390.7383659879228	-6.661338147750946E-15	77.52064192860179	1932.479358071398	349.13020213502233	10.0	1.4614317026108432	0.16585618066724284	1.3593942796794912E-8	1.3593942796794914E-8	-6.661338147750946E-15	0.0	-391.6428669244107
6050000	-419.77756898748834	-419.77756898748834	-4.996003610813208E-15	90.57961997656598	1919.420380023434	385.1895369063622	10.0	1.472623295162816	0.2520705307089434	0.0011049886657464416	0.0011049886657464418	-4.996003610813208E-15	0.0	-414.475683069262
6075000	-400.1815024900542	-400.1815024900542	-4.662936703425661E-15	80.5494116384011	1929.4505883615989	347.1309785278447	10.0	0.47235125274270595	0.9908213179998504	2.6429924485201964E-4	2.6429924485201964E-4	-4.662936703425661E-15	0.0	-394.6765058969286
6100000	-387.1878772573945	-387.1878772573945	-5.662137425588305E-15	74.9280291417675	1935.0719708582326	334.23188895507855	10.0	0.5655982010232931	0.3021398289029611	2.014951571443339E-5	2.0149515714433363E-5	-5.662137425588305E-15	0.0	-384.42450927285466
6125000	-420.9345188144673	-420.9345188144673	-4.329869796038114E-15	80.14707042247737	1929.8529295775227	374.9031312530391	10.0	3.0157633079153108	0.272682544350819	2.702720511225018E-5	2.702720511225016E-5	-4.329869796038114E-15	0.0	-417.24871497699854
6150000	-422.1881107303702	-422.1881107303702	-4.662936703425661E-15	78.96773641956955	1931.0322635804305	377.95016965683493	10.0	3.5267606581807187	0.965364664961209	0.0024269426788769036	0.002426942678876904	-4.662936703425661E-15	0.0	-413.7903166412997
6175000	-404.0343180570056	-404.0343180570056	-5.329070518200756E-15	90.69210830637095	1919.307891693629	376.04379591375573	10.0	1.9961954735324108	0.20561664776886385	1.9824059907493824E-5	1.9824059907493844E-5	-5.329070518200756E-15	0.0	-401.02737199637096
6200000	-405.9123274721033	-405.9123274721033	-5.329070518200756E-15	76.38484507096578	1933.6151549290341	353.9583058066839	10.0	1.9078560901624484	0.46759116360203157	2.3919025028825287E-4	2.391902502882528E-4	-5.329070518200756E-15	0.0	-401.06444222086543
6225000	-399.6320639378664	-399.6320639378664	-5.662137425588305E-15	75.34039898937155	1934.6596010106284	337.84650700427613	10.0	7.208505680035757	0.31438801648844894	2.2575379302362454E-5	2.2575379302362468E-5	-5.662137425588305E-15	0.0	-394.7309880811769
6250000	-412.5557452211816	-412.5557452211816	-5.662137425588305E-15	90.77303288308713	1919.2269671169129	404.20234414275535	10.0	10.494976699113504	1.6447816388895244	4.98607942774833E-4	4.986079427748329E-4	-5.662137425588305E-15	0.0	-402.686905711555
6275000	-387.0599522561648	-387.0599522561648	-6.994405055138494E-15	81.71300169329211	1928.2869983067078	324.6229361050549	10.0	2.638613321539528	0.3724645906239493	4.1216352071881605E-4	4.1216352071881594E-4	-6.994405055138494E-15	0.0	-381.75339702443176
6300000	-400.7788653755383	-400.7788653755383	-5.662137425588305E-15	90.17410190653808	1919.825898093462	355.34628100183625	10.0	2.4913965146698986	1.339340803501488	0.00302986731484416	0.003029867314844161	-5.662137425588305E-15	0.0	-391.6987530833332
6325000	-405.75193911416056	-405.75193911416056	-5.995204332975852E-15	91.0687772712757	1918.9312227287244	371.28377659984574	10.0	6.523231672065991	0.6842684272738585	7.981918579878658E-4	7.981918579878657E-4	-5.995204332975852E-15	0.0	-398.2458645921656
6350000	-411.48646119596805	-411.48646119596805	-3.996802888650567E-15	78.16752134319749	1931.8324786568026	352.9039558826987	10.0	9.163647568205015	0.19026368663083498	6.783265722060958E-4	6.783265722060957E-4	-3.996802888650567E-15	0.0	-404.51409322808166
6375000	-402.76018443153305	-402.76018443153305	-5.329070518200756E-15	114.37670090273939	1895.6232990972605	423.91792600913516	10.0	2.3302323465913424	0.5656556177990141	0.0014663939605537473	0.0014663939605537477	-5.329070518200756E-15	0.0	-396.1952576787508
6400000	-396.91350829952484	-396.91350829952484	-5.995204332975852E-15	91.17080620737993	1918.8291937926201	352.3633033896275	10.0	2.3177686920947855	0.8823638726286797	3.6578400764963927E-6	3.6578400764963923E-6	-5.995204332975852E-15	0.0	-393.2447377895192
6425000	-421.1351119246184	-421.1351119246184	-5.995204332975852E-15	84.0835540501927	1925.9164459498072	383.52072653115704	10.0	6.209215770424349	0.06282686551951149	1.842466660777194E-4	1.842466660777193E-4	-5.995204332975852E-15	0.0	-415.92305996032997
6450000	-417.1988485784635	-417.1988485784635	-4.329869796038114E-15	85.91220217391637	1924.0877978260837	385.08594054025735	10.0	3.432568963103433	2.328933105359584	0.0015327354322602629	0.001532735432260263	-4.329869796038114E-15	0.0	-406.67143487962227
6475000	-391.63490206665915	-391.63490206665915	-4.329869796038114E-15	79.97924261408261	1930.0207573859175	328.1290414623119	10.0	0.980297280705098	0.23463205933000206	0.0021958657672007296	0.0021958657672007304	-4.329869796038114E-15	0.0	-385.84377161029664
6500000	-416.22295648872023	-416.22295648872023	-4.662936703425661E-15	81.97601569980984	1928.0239843001902	387.3305545628565	10.0	0.4900733392335472	0.15112695702224901	2.7954039495588204E-6	2.7954039495588217E-6	-4.662936703425661E-15	0.0	-414.82133966050185
6525000	-403.5786267776143	-403.5786267776143	-5.662137425588305E-15	74.50979771723513	1935.4902022827648	349.23962197054806	10.0	0.40389872876093363	1.6083288294715616	2.059781219922353E-4	2.0597812199223549E-4	-5.662137425588305E-15	0.0	-396.9594762623425
6550000	-376.8049428713987	-376.8049428713987	-5.662137425588305E-15	73.6999058332989	1936.300094166701	299.1307756025016	10.0	4.657213671910874	1.3088741548557739	4.225424139179409E-6	4.225424139179403E-6	-5.662137425588305E-15	0.0	-371.3467143154306
6575000	-406.87135199269915	-406.87135199269915	-6.661338147750946E-15	80.18761454864801	1929.812385451352	365.73369616728365	10.0	2.5610026994200745	0.08256612557202181	6.643187818498721E-4	6.643187818498719E-4	-6.661338147750946E-15	0.0	-401.8853783332244
6600000	-398.7197801579634	-398.7197801579634	-4.996003610813208E-15	104.10668046555337	1905.8933195344466	399.0008255699339	10.0	1.8529338561254918	0.44895733552439915	1.171833670161826E-5	1.1718336701618264E-5	-4.996003610813208E-15	0.0	-395.5794133961989
6625000	-412.1026052252361	-412.1026052252361	-4.996003610813208E-15	76.26590250663783	1933.7340974933622	347.04766801181563	10.0	4.643795850511549	0.117994002832042	0.0104140734111278	0.010414073411127794	-4.996003610813208E-15	0.0	-401.5864916052564
6650000	-415.6542112252	-415.6542112252	-6.328271240363399E-15	74.42114633368399	1935.578853666316	356.885035940143	10.0	1.82141462102204	0.09203846936309154	3.5759740480797417E-4	3.5759740480797395E-4	-6.328271240363399E-15	0.0	-411.3526899005938
6675000	-396.66427342514686	-396.66427342514686	-4.329869796038114E-15	75.09878945954713	1934.901210540453	342.785281955715	10.0	0.9256206306608781	0.04028831787742535	5.853701204248063E-4	5.853701204248067E-4	-4.329869796038114E-15	0.0	-392.4834698256428
6700000	-418.11262460923797	-418.11262460923797	-4.996003610813208E-15	135.96269549507454	1874.0373045049255	485.4182053925557	10.0	1.5355840250530437	0.24094994767344044	1.3533649641880285E-4	1.3533649641880277E-4	-4.996003610813208E-15	0.0	-414.33246296815366
6725000	-425.84006763982546	-425.84006763982546	-4.329869796038114E-15	87.18217212018256	1922.8178278798175	412.474393275663	10.0	4.305210765800644	0.04601320137248714	0.0021766571073626928	0.002176657107362692	-4.329869796038114E-15	0.0	-419.1531395863321
6750000	-412.7713257864902	-412.7713257864902	-4.662936703425661E-15	83.72770608945743	1926.2722939105427	358.68635563523884	10.0	1.052654684808038	0.187144824834679	0.005129633585258421	0.005129633585258419	-4.662936703425661E-15	0.0	-405.5497061323109
6775000	-397.8701093378312	-397.8701093378312	-5.662137425588305E-15	76.1200916083908	1933.8799083916092	347.6089090628693	10.0	3.1653617545600747	0.132795481263155	0.0012676475062402789	0.0012676475062402776	-5.662137425588305E-15	0.0	-392.0193523936349
6800000	-389.8188708965652	-389.8188708965652	-3.996802888650567E-15	84.1424919928223	1925.8575080071778	342.9518811248065	10.0	5.793851047826537	0.4525571268923595	1.1042740091565178E-4	1.1042740091565186E-4	-3.996802888650567E-15	0.0	-384.1645129388529
6825000	-411.12770461469694	-411.12770461469694	-3.3306690738754712E-15	73.53535365632074	1936.4646463436793	340.6292568519179	10.0	15.976156903077744	0.05985311957305052	9.040399865009988E-5	9.040399865009987E-5	-3.3306690738754712E-15	0.0	-404.52767453698965
6850000	-399.9909424053506	-399.9909424053506	-4.996003610813208E-15	85.66430787045026	1924.3356921295497	376.44349836223796	10.0	2.6568685038020288	0.2074074376053445	0.002422053286949898	0.0024220532869498987	-4.996003610813208E-15	0.0	-393.41833084025063
6875000	-405.0475973754073	-405.0475973754073	-4.662936703425661E-15	83.9367233868215	1926.0632766131785	367.30843148274676	10.0	0.33091644639648216	1.4576868280584496	8.330228762854687E-5	8.330228762854682E-5	-4.662936703425661E-15	0.0	-399.1923382784801
6900000	-399.9933312078405	-399.9933312078405	-4.996003610813208E-15	79.96165341577127	1930.0383465842287	347.86746357799365	10.0	26.038986906241785	0.6029976126428055	2.6895787196100874E-6	2.689578719610087E-6	-4.996003610813208E-15	0.0	-392.986264097647
6925000	-416.64706659957426	-416.64706659957426	-4.329869796038114E-15	85.0397085017673	1924.9602914982327	379.6506443442582	10.0	2.626409321065074	0.7639883564850194	4.115923570178826E-4	4.1159235701788293E-4	-4.329869796038114E-15	0.0	-410.61852796242715
6950000	-414.1321988537057	-414.1321988537057	-4.329869796038114E-15	74.17856307033063	1935.8214369296693	338.95465037549656	10.0	8.900166495762843	0.33913016598244244	2.93132018277562E-4	2.931320182775622E-4	-4.329869796038114E-15	0.0	-407.45305413933005
6975000	-414.02340902738456	-414.02340902738456	-3.663735981263019E-15	73.61646802017485	1936.3835319798252	357.3601831271331	10.0	0.4520663409014143	0.08994699147228746	1.4798801901587489E-5	1.4798801901587487E-5	-3.663735981263019E-15	0.0	-411.85652319976634
7000000	-404.55289209637493	-404.55289209637493	-4.996003610813208E-15	73.02421065444685	1936.975789345553	357.7177872749173	10.0	2.2677395581972015	0.26903684093998087	1.1475147333876822E-4	1.1475147333876816E-4	-4.996003610813208E-15	0.0	-400.375051741591
7025000	-402.99138334080885	-402.99138334080885	-5.329070518200756E-15	75.73497486995593	1934.265025130044	334.8290322144844	10.0	0.7530857199012718	0.2521197874767808	1.3654197435083407E-4	1.3654197435083404E-4	-5.329070518200756E-15	0.0	-399.3083603093404
7050000	-384.3596140966108	-384.3596140966108	-4.329869796038114E-15	92.6348049029535	1917.3651950970466	340.95542400055683	10.0	0.3768991089995559	0.06012606454168947	8.6183279832883E-6	8.618327983288298E-6	-4.329869796038114E-15	0.0	-382.46403459324
7075000	-407.9359061607368	-407.9359061607368	-3.996802888650567E-15	75.88806926181265	1934.1119307381873	359.08678035929296	10.0	0.418827726402645	1.4160755547535573	1.0027138737686139E-5	1.0027138737686132E-5	-3.996802888650567E-15	0.0	-403.3023089184463
7100000	-418.0988606201829	-418.0988606201829	-4.996003610813208E-15	73.56681200965392	1936.4331879903461	359.9658007013	10.0	5.324506008047278	0.14463185655010596	0.003621279567644355	0.0036212795676443536	-4.996003610813208E-15	0.0	-410.19689509800963
7125000	-391.70147841147605	-391.70147841147605	-4.996003610813208E-15	74.77071584997283	1935.229284150027	328.43754522364793	10.0	5.406931872296364	0.4055261782123074	1.0840994032430405E-5	1.0840994032430403E-5	-4.996003610813208E-15	0.0	-387.41544593485196
7150000	-396.0690562117283	-396.0690562117283	-2.664535259100377E-15	99.24459977707916	1910.7554002229208	367.6390053759274	10.0	1.360896783153756	0.01537335256150942	1.0773770187410163E-4	1.077377018741016E-4	-2.664535259100377E-15	0.0	-392.81317151571244
7175000	-411.0650378953702	-411.0650378953702	-6.661338147750946E-15	110.59648779975265	1899.4035122002474	432.4250797066385	10.0	1.6297584394912175	0.16859662190579444	6.167865850583439E-5	6.16786585058344E-5	-6.661338147750946E-15	0.0	-407.76481863676327
7200000	-429.11547102087667	-429.11547102087667	-4.329869796038114E-15	96.92588836784132	1913.0741116321587	416.54987630407345	10.0	20.936869994583112	0.6279085177906838	0.0010415493053295987	0.0010415493053295985	-4.329869796038114E-15	0.0	-419.2544556857966
7225000	-395.9421830448061	-395.9421830448061	-5.995204332975852E-15	74.7828479309358	1935.2171520690642	313.93449121685535	10.0	21.87941307457316	0.5141313907697082	2.684027824884455E-4	2.684027824884455E-4	-5.995204332975852E-15	0.0	-387.09270640487085
7250000	-406.64020234177644	-406.64020234177644	-3.3306690738754712E-15	88.51435979656895	1921.485640203431	383.5328830084943	10.0	3.0833966435674873	0.03411946647766693	7.608585694620572E-4	7.608585694620575E-4	-3.3306690738754712E-15	0.0	-401.4686096663056
7275000	-398.33700883973665	-398.33700883973665	-3.3306690738754712E-15	85.58260789719529	1924.4173921028048	347.41100185457947	10.0	5.457732183979193	0.22603541296876806	0.002327353505382453	0.002327353505382451	-3.3306690738754712E-15	0.0	-390.9349797015814
7300000	-409.26890959972593	-409.26890959972593	-4.996003610813208E-15	85.94854651200384	1924.0514534879962	370.7604414492831	10.0	2.8152656563158183	0.33687016894593225	0.001777206957361147	0.0017772069573611477	-4.996003610813208E-15	0.0	-402.77926653991017
7325000	-406.90341761149153	-406.90341761149153	-4.996003610813208E-15	78.21043607676476	1931.7895639232352	363.58533420040965	10.0	0.5688403927293758	0.6501932808198512	0.007920457633188627	0.007920457633188625	-4.996003610813208E-15	0.0	-397.62600910163394
7350000	-394.9946048698014	-394.9946048698014	-5.995204332975852E-15	86.67362579707654	1923.3263742029235	341.73739843000794	10.0	50.196587557569316	0.08627424927141229	1.9711643761046693E-5	1.9711643761046723E-5	-5.995204332975852E-15	0.0	-386.2669968459331
7375000	-422.14919304733905	-422.14919304733905	-4.662936703425661E-15	105.1185513153987	1904.8814486846013	445.0762062380492	10.0	4.1479665726381345	0.3590658238708717	4.283643326574539E-6	4.283643326574539E-6	-4.662936703425661E-15	0.0	-418.93318974219164
7400000	-422.5577590827805	-422.5577590827805	-5.995204332975852E-15	78.01731360139567	1931.9826863986043	380.739164781137	10.0	1.7699158726388662	0.9850958620028646	0.002763925230401886	0.0027639252304018846	-5.995204332975852E-15	0.0	-414.57632895578024
7425000	-394.0396657784273	-394.0396657784273	-1.6653345369377354E-15	76.7502881550367	1933.2497118449633	341.77698844759163	10.0	11.664622407839865	0.022609896936058207	5.734828479719788E-11	5.73482847971979E-11	-1.6653345369377354E-15	0.0	-395.32133279663174
7450000	-407.4501071741474	-407.4501071741474	-4.996003610813208E-15	77.76776331550614	1932.232236684494	342.55062924984145	10.0	16.08243359650238	0.08997561040191694	0.001925627962287988	0.0019256279622879879	-4.996003610813208E-15	0.0	-398.6202946731483
7475000	-410.7394753435503	-410.7394753435503	-4.996003610813208E-15	89.46988657096296	1920.530113429037	364.7181620950795	10.0	11.841032495971573	0.5631299896833084	0.006159272313016377	0.006159272313016378	-4.996003610813208E-15	0.0	-399.45107120307085
7500000	-406.180439791064	-406.180439791064	-5.329070518200756E-15	79.08133551565179	1930.9186644843483	340.83376015093984	10.0	4.340123074966747	0.4965909671470142	0.009659311792507817	0.009659311792507818	-5.329070518200756E-15	0.0	-395.3470219190313
7525000	-422.66265144587095	-422.66265144587095	-2.664535259100377E-15	76.35947712400045	1933.6405228759995	382.7088794483086	10.0	1.778008001002824	0.018160882862784517	4.6859443625274814E-5	4.685944362527487E-5	-2.664535259100377E-15	0.0	-419.6873840099721
7550000	-397.420448133242	-397.420448133242	-5.329070518200756E-15	75.08131878024771	1934.9186812197522	342.7144820098526	10.0	0.859061839915012	0.5326065394601929	7.487892954602815E-5	7.487892954602809E-5	-5.329070518200756E-15	0.0	-393.4794760400502
7575000	-402.52846187949893	-402.52846187949893	-4.996003610813208E-15	75.84242606704794	1934.1575739329521	327.88691727984633	10.0	1.847731349095897	0.45659213216436	0.0021670690211216623	0.0021670690211216615	-4.996003610813208E-15	0.0	-395.96093174456496
7600000	-411.0129811314686	-411.0129811314686	-4.662936703425661E-15	89.41530371421474	1920.5846962857852	388.96902517331785	10.0	0.4932286676159122	0.10878985247599747	1.0454582360253727E-4	1.0454582360253721E-4	-4.662936703425661E-15	0.0	-407.84834817048636
7625000	-396.2211526620646	-396.2211526620646	-4.662936703425661E-15	73.96391926660867	1936.0360807333914	324.6163432105652	10.0	3.883379921772756	0.09338519649451382	6.733938849572131E-6	6.7339388495721324E-6	-4.662936703425661E-15	0.0	-393.2346020900696
7650000	-408.7137130241566	-408.7137130241566	-3.996802888650567E-15	84.52720370036293	1925.4727962996371	367.4740855602829	10.0	3.2073709724306307	0.15705314226990622	6.816383981575853E-4	6.816383981575858E-4	-3.996802888650567E-15	0.0	-403.3280739788387
7675000	-393.3848307841062	-393.3848307841062	-5.662137425588305E-15	78.33551353838085	1931.6644864616192	326.9645660402109	10.0	0.5410616147882295	0.35715653998628993	0.0013357542796091303	0.0013357542796091297	-5.662137425588305E-15	0.0	-387.97255380737715
7700000	-411.02218352900053	-411.02218352900053	-4.996003610813208E-15	74.11818865617798	1935.881811343822	327.4228114051507	10.0	9.280617042054	0.3372660199965164	0.0010730831648356573	0.0010730831648356573	-4.996003610813208E-15	0.0	-403.3544400510573
7725000	-415.31993802683536	-415.31993802683536	-4.662936703425661E-15	82.19953457983998	1927.80046542016	380.04833983176496	10.0	5.568193114762228	0.09744636957523145	1.2909576251726582E-4	1.2909576251726582E-4	-4.662936703425661E-15	0.0	-410.3963294449572
7750000	-413.01647675984134	-413.01647675984134	-4.996003610813208E-15	76.55442526182662	1933.4455747381735	342.92828955715004	10.0	0.16226731021048285	1.1499095814916775	8.960335086139644E-5	8.960335086139639E-5	-4.996003610813208E-15	0.0	-407.2955109245888
7775000	-424.38514176982335	-424.38514176982335	-3.663735981263019E-15	86.18449972736548	1923.8155002726346	419.0048046281366	10.0	0.6354130908907247	0.13177046772373607	1.0051876223312533E-4	1.0051876223312533E-4	-3.663735981263019E-15	0.0	-421.23278494901956
7800000	-434.6390707878484	-434.6390707878484	-5.662137425588305E-15	78.68858769736914	1931.3114123026307	396.5424787110835	10.0	7.762518355339317	0.7648906073759882	0.0010511038577134721	0.001051103857713472	-5.662137425588305E-15	0.0	-426.46552087709915
7825000	-402.8662735700223	-402.8662735700223	-5.662137425588305E-15	74.59414330276758	1935.4058566972324	342.21890806410573	10.0	1.1511934152992125	0.11865093988007162	2.1959490948819706E-4	2.195949094881969E-4	-5.662137425588305E-15	0.0	-399.0607099813711
7850000	-399.99068305317456	-399.99068305317456	-4.329869796038114E-15	76.91549777366232	1933.0845022263377	326.3619273824211	10.0	16.517247285344855	0.2828551935314682	2.0218823824170708E-4	2.021882382417071E-4	-4.329869796038114E-15	0.0	-392.4141902860648
7875000	-392.13378002698084	-392.13378002698084	-5.995204332975852E-15	73.38951294894753	1936.6104870510526	332.23131102371326	10.0	4.209391918175931	0.2965541507598757	2.52803147561146E-4	2.5280314756114593E-4	-5.995204332975852E-15	0.0	-386.7568617482337
7900000	-451.848646942678	-451.848646942678	-4.329869796038114E-15	101.67160750047123	1908.3283924995287	458.69913041760884	10.0	2.3027666275769856	0.43375980646580714	0.0018274586613798664	0.0018274586613798648	-4.329869796038114E-15	0.0	-445.27089899884555
7925000	-424.6868470922852	-424.6868470922852	-5.662137425588305E-15	74.12478733568788	1935.8752126643121	370.8212891833089	10.0	6.09462467837518	0.13217488620401657	8.781533075257844E-5	8.781533075257847E-5	-5.662137425588305E-15	0.0	-419.75624466767016
7950000	-401.8859447734988	-401.8859447734988	-5.662137425588305E-15	91.59092238007368	1918.4090776199264	382.1725473485464	10.0	2.323695434006155	0.2612030512598805	1.05873744410529E-5	1.0587374441052897E-5	-5.662137425588305E-15	0.0	-398.96365323896975
7975000	-393.6189682173762	-393.6189682173762	-5.995204332975852E-15	77.6622344860373	1932.3377655139627	317.24712746254374	10.0	15.569548093028489	0.13172546151947945	4.436847843552705E-4	4.4368478435527064E-4	-5.995204332975852E-15	0.0	-385.98905022237506
8000000	-408.83655785466146	-408.83655785466146	-4.996003610813208E-15	81.48273294499697	1928.517267055003	346.1503028395749	10.0	17.496752701865063	0.06334515182472969	0.0010068319060062634	0.0010068319060062632	-4.996003610813208E-15	0.0	-400.5181056086254
8025000	-398.1504534477527	-398.1504534477527	-4.662936703425661E-15	75.11702362305687	1934.8829763769431	331.29520682067204	10.0	3.4524973590097456	0.727414332756189	0.0014546138993374355	0.0014546138993374342	-4.662936703425661E-15	0.0	-390.8786699521025
8050000	-406.0591124936825	-406.0591124936825	-3.996802888650567E-15	74.2331072906968	1935.7668927093032	341.1132613253668	10.0	4.502517632875046	0.7940868191540742	0.004746694031551062	0.004746694031551064	-3.996802888650567E-15	0.0	-396.61124296744254
8075000	-394.3902757230457	-394.3902757230457	-4.662936703425661E-15	86.43252611906638	1923.5674738809337	339.0136488917908	10.0	1.0257686067034988	0.5700748336756564	0.007923155209836453	0.007923155209836448	-4.662936703425661E-15	0.0	-385.321036043272
8100000	-412.7371979951154	-412.7371979951154	-4.662936703425661E-15	76.22885890037242	1933.7711410996276	375.6740616510852	10.0	2.00633091564187	0.24015443465284003	9.392643472971835E-4	9.392643472971834E-4	-4.662936703425661E-15	0.0	-407.38210969739436
8125000	-403.4013153070526	-403.4013153070526	-2.3314683517128295E-15	79.15444905596767	1930.8455509440323	352.62372500207647	10.0	5.591607063104593	0.043310723550173826	0.0013256092933135657	0.001325609293313566	-2.3314683517128295E-15	0.0	-396.95948693539543
